,Id,Price
4093,7537,167271.32129951604
4094,4637,435183.10310480034
4095,2538,176027.83302988342
4096,15290,230628.5580979943
4097,16072,343434.57229175686
4098,16740,123098.7475368634
4099,6078,188690.51344321392
4100,16723,170441.5537213332
4101,3847,229277.829329323
4102,5999,89248.45646768434
4103,7678,242130.7761092499
4104,4862,160739.52968364186
4105,12468,141696.23901219037
4106,13409,509224.42404482083
4107,12380,234226.03613255123
4108,8962,125609.6879806328
4109,11004,288650.0555636496
4110,792,156037.3306205797
4111,5687,228319.2460910661
4112,3906,129432.58485277255
4113,13554,125493.66344417617
4114,5863,115486.10019987746
4115,13459,151827.63242825225
4116,12378,277343.7131812537
4117,9935,158528.48803446905
4118,5674,182507.32737192503
4119,4535,205549.12268504026
4120,12310,379804.8514003842
4121,7048,161765.02585665326
4122,1143,335104.45398591
4123,16085,182529.50951354788
4124,5358,168166.2282663992
4125,7100,243373.77199937505
4126,10384,175046.28295380765
4127,5006,187666.85514992118
4128,7371,153983.74277145547
4129,4720,157665.77647194228
4130,7577,222948.18580086905
4131,15196,204145.05261031177
4132,8467,314896.6333259395
4133,5251,135527.70972785132
4134,9220,131074.72900177957
4135,2151,160186.38694716364
4136,8081,218491.8471049668
4137,15824,176814.54948157634
4138,10545,246494.60341335498
4139,13403,332053.8253531986
4140,1559,68617.27143258484
4141,16795,159116.2532166216
4142,6293,179815.94296457604
4143,16024,199372.39690569532
4144,12167,188551.31668608432
4145,3078,125702.12518035057
4146,6736,200754.8783139636
4147,12124,326104.1808340802
4148,6489,282644.5158847077
4149,2778,204541.23515866962
4150,13074,142709.4711872287
4151,4075,130400.17219549874
4152,15195,236882.77309811884
4153,3160,138632.41062426838
4154,1272,213938.04912762638
4155,14776,237221.83839807537
4156,8497,247767.3901933607
4157,4,181718.59505612412
4158,15732,317202.0832160273
4159,9111,335851.0371295049
4160,10748,183052.81582745188
4161,8944,170423.55837310967
4162,1906,165571.9591991281
4163,11283,100906.55181498513
4164,14269,128422.08100011165
4165,16232,192128.65751442855
4166,1839,305756.76875048684
4167,7894,319815.02659390494
4168,5703,172514.00788108815
4169,1347,363126.51175689965
4170,4849,67068.98053122676
4171,5618,149996.897052972
4172,9672,203846.16528022397
4173,2638,128994.70385736847
4174,1962,308164.4711863011
4175,11717,233523.97538633566
4176,13358,312650.6927159856
4177,8258,68488.25615776592
4178,8822,232167.25542415102
4179,2927,180443.43745140356
4180,14741,292273.68780457496
4181,8216,134628.34973443323
4182,12317,109751.84626251893
4183,13133,258151.7973997267
4184,1286,175788.17696454615
4185,13116,147368.46867529408
4186,9198,127793.88527117638
4187,13679,197062.4541661628
4188,13877,135867.11803555058
4189,5946,133135.6755380054
4190,7428,214658.27804464937
4191,1073,225799.09508856476
4192,13970,151007.01340366897
4193,8466,182279.39415013388
4194,13135,182153.69014384729
4195,1778,187343.70694128374
4196,195,203619.08253851914
4197,8973,112481.24152546535
4198,10674,173552.39764726575
4199,12350,142891.53076489418
4200,10295,131518.0198131928
4201,7251,272941.22917360516
4202,9245,173349.09830611327
4203,9126,130398.37356205715
4204,7740,254148.47961849318
4205,8956,198329.45691412565
4206,13686,175151.5453103414
4207,2864,188687.08211795197
4208,7110,135673.61369477314
4209,11331,165637.44999014126
4210,16637,171813.36145085192
4211,4580,297025.76720156113
4212,8909,434893.0988673621
4213,11932,217820.67725629668
4214,5243,181740.72696597409
4215,13419,283588.65984393423
4216,3459,248140.84057580956
4217,7053,378102.2917420347
4218,14691,293019.6880255757
4219,12535,151921.58255681652
4220,560,302298.3973731962
4221,7514,253077.70108008262
4222,5305,177225.4633165876
4223,11231,251589.9873717826
4224,8803,126798.76939445712
4225,9791,176332.14244443728
4226,130,171386.1963325885
4227,5874,426593.35221011424
4228,1440,174567.2626097796
4229,6474,168413.05683926708
4230,12168,183198.9942280471
4231,13187,221133.55861280044
4232,9831,233020.69604820196
4233,15943,182404.1446907996
4234,15846,182137.81453340765
4235,1402,204929.94979043328
4236,4968,246768.72829261693
4237,5131,196662.49963561873
4238,15580,115427.70497264076
4239,10869,208714.91839025222
4240,4679,156678.16954460717
4241,13908,152911.13761615258
4242,13489,241228.80144887458
4243,16352,115557.72294712477
4244,5691,167466.945477069
4245,8780,281883.4201085922
4246,11933,380811.33229612006
4247,4136,382175.8283235695
4248,12873,190049.38747701407
4249,13330,196160.24137194495
4250,797,150537.43838862414
4251,6450,408575.1844736103
4252,10056,141705.87093696563
4253,1050,120552.44271366083
4254,1202,155011.6348952765
4255,6680,119724.31482183399
4256,174,183347.28548742188
4257,6337,135131.47453925596
4258,6704,187698.71049726225
4259,266,132937.3243741003
4260,9195,110763.97375011744
4261,14668,103397.65920799556
4262,9315,222600.9445330558
4263,469,283699.2962157639
4264,8852,179968.07420079675
4265,10907,221175.92223519052
4266,5287,371822.3987787206
4267,4548,209159.45313315856
4268,9637,179504.84581548377
4269,11010,154487.6349353011
4270,9564,177007.55939697663
4271,2681,108848.51048208187
4272,6776,166170.7765781834
4273,8311,175888.54839628606
4274,6580,178792.2236955276
4275,14417,165512.45571131722
4276,3892,206972.87676930617
4277,4929,130594.90941458348
4278,7340,271362.7672997556
4279,13225,195524.7537852465
4280,5581,114212.38974705237
4281,8015,138112.66579104977
4282,13567,139911.6991787569
4283,10596,214124.23536185047
4284,11291,163980.08981303146
4285,10901,264109.8064710098
4286,9349,241972.2057344607
4287,4030,274189.3456204336
4288,8357,183335.38028944653
4289,829,185927.29454620712
4290,5529,372265.4816166139
4291,4134,219595.81142960687
4292,4867,210385.44563552688
4293,903,226696.48383164246
4294,3701,170430.40422734406
4295,12916,97159.67243862918
4296,9031,207685.4874771758
4297,1965,299007.1095850474
4298,13851,293296.075033178
4299,9314,224409.77818138804
4300,7386,183034.12064461637
4301,4088,151916.6395190109
4302,14907,370060.3774772433
4303,5991,226978.51330839866
4304,10265,248246.01325014624
4305,15260,177348.8764989123
4306,8053,182964.67539749556
4307,9577,230946.42407387652
4308,15509,160006.62482482928
4309,12153,218630.27648460586
4310,3218,231610.94651652264
4311,4740,283022.6142535608
4312,682,191815.52984719156
4313,12176,263225.8264870032
4314,12385,148999.11914908013
4315,2523,87295.70589990666
4316,5801,174573.08076761945
4317,12751,161979.23841834653
4318,15121,202400.31250798254
4319,517,354910.5675351564
4320,4822,214169.09895691564
4321,1129,316413.24642968754
4322,12396,188828.7526464182
4323,11329,236219.31667944946
4324,11856,303272.651154613
4325,3653,155895.5639119291
4326,13404,80940.2108138595
4327,14486,404098.62806231575
4328,3502,177685.99034429577
4329,7717,88474.87391030317
4330,8808,187440.21588607616
4331,11676,196727.3423125906
4332,7033,298837.090689387
4333,1681,185636.9771020098
4334,6658,146269.1564350634
4335,959,428033.01129484276
4336,4871,215317.15748537242
4337,6946,210918.16335929718
4338,13763,229713.6942925405
4339,15320,272150.4470958932
4340,3065,134713.07026090095
4341,14742,158407.2677470928
4342,13959,143370.30460761252
4343,2427,180573.618530539
4344,1716,299026.15591589146
4345,6258,131167.29263176638
4346,16677,160541.40540863582
4347,206,328789.90398007503
4348,13659,501658.7623768777
4349,7782,136685.49403035414
4350,3308,129430.33239360189
4351,9073,131760.7304315007
4352,6342,396687.2340651806
4353,868,379785.26560115325
4354,10153,241363.43115542218
4355,16788,166276.47333302518
4356,14886,150590.14456600408
4357,4674,186900.15709576104
4358,13599,141151.36905543815
4359,6851,247554.35391376764
4360,6443,197160.3466961159
4361,9903,155584.27089153745
4362,8321,288157.7558276501
4363,10686,192388.60838410867
4364,11106,155928.07635670225
4365,11845,108316.01810589212
4366,2439,279737.9497765096
4367,5461,411202.34176983614
4368,14559,215051.93274513938
4369,10215,156219.4845657919
4370,13566,412884.0835608581
4371,16563,126921.83200056832
4372,10492,273267.69174256834
4373,13847,213034.61737927812
4374,3607,200189.36825197784
4375,2844,154879.7942910222
4376,3499,142492.59986992998
4377,7478,348712.927283184
4378,4728,321171.3398461835
4379,10883,182168.44564834423
4380,13602,78155.4876123722
4381,3751,174332.7239156526
4382,10299,183310.90961489876
4383,13023,185892.1099929877
4384,14498,211843.2553765476
4385,13601,128867.12847501837
4386,5787,142296.8326778812
4387,7853,159124.40857846846
4388,2429,288072.60050226824
4389,2359,287551.0363114631
4390,13926,238748.35325256642
4391,4278,148794.44468150678
4392,14307,242415.27217742044
4393,15677,302133.2769949173
4394,9,131266.74684035793
4395,12630,160270.73706380907
4396,16428,362125.56059314986
4397,13285,204946.8188128072
4398,7902,134787.44495962045
4399,866,96215.69222996388
4400,6077,167314.77000161065
4401,4015,333701.93401314615
4402,16350,152279.89882947638
4403,14793,141428.8734733167
4404,1409,181090.35698163128
4405,5199,142235.14065843928
4406,12036,292666.23967617244
4407,9654,153104.29731048088
4408,13106,208420.0122595183
4409,11780,196009.26427844857
4410,355,214570.89353119436
4411,6247,148190.81870884786
4412,1045,231688.70667858404
4413,4019,233127.75017583475
4414,2048,214024.99365474336
4415,14586,91076.4345020131
4416,6720,207315.8256705588
4417,5509,132721.59584203543
4418,8463,248945.91638151807
4419,3202,252343.90382102583
4420,6910,157270.60244576022
4421,5701,322079.8711883245
4422,1,251123.29300170447
4423,6853,168475.38519322153
4424,5386,194314.78418684276
4425,9251,230590.8541535339
4426,8580,184694.80489614327
4427,3644,216596.63200734532
4428,3258,189637.34576325104
4429,329,196664.67155722697
4430,5038,202485.0446767532
4431,2526,188225.14441588233
4432,2082,314696.4332989964
4433,11081,159759.64017509
4434,3927,195308.24700932062
4435,12305,189743.25592685374
4436,10975,290832.8594805542
4437,2590,213160.1239578225
4438,9337,164026.34306719003
4439,9368,173070.6245175331
4440,16111,155384.55489846496
4441,986,373682.2131903252
4442,426,174439.85982543527
4443,10040,173594.16575044583
4444,16463,158672.42707916227
4445,3704,236761.5000918558
4446,15406,268819.22777247237
4447,10035,297027.0532294195
4448,16251,136826.82404460647
4449,9520,531441.844842304
4450,503,216744.9688741994
4451,8260,242913.79475242176
4452,14309,228778.68470856614
4453,16054,278471.1996067845
4454,3885,246094.96801273068
4455,5924,160577.9289174741
4456,12843,181386.70277310695
4457,14300,127849.06997747939
4458,12608,266895.13274301105
4459,11437,163838.94898820305
4460,9535,167978.05790785642
4461,1528,194247.2589654394
4462,11518,158800.8842219279
4463,6401,280398.632300634
4464,9129,178247.71157903533
4465,13069,183540.84459546936
4466,16607,156337.5038963617
4467,1473,273711.8402216734
4468,6085,218715.65794192796
4469,4067,243924.41851283037
4470,9178,173339.7392997236
4471,5090,145104.17974603275
4472,15046,280786.1319801063
4473,13621,159935.62575406863
4474,16065,227024.99804536483
4475,1944,183895.30335554937
4476,1060,258986.57628537074
4477,1764,271756.6779674751
4478,1705,179272.30224335563
4479,9961,109708.79608436147
4480,18,279446.75442932604
4481,10371,90662.05910255462
4482,13185,128928.80063051
4483,13139,259677.8363805148
4484,3161,325718.5087796128
4485,11931,230236.88577962943
4486,8759,192319.68576548528
4487,12969,88498.74421566102
4488,14329,290565.34538124397
4489,3637,201816.6933063228
4490,1165,117302.77407064468
4491,9976,231863.06777701378
4492,16490,195008.55125740633
4493,2074,314090.41670241073
4494,15364,331814.4911245302
4495,11394,312808.0019032589
4496,10222,235492.6010604765
4497,5948,131903.0714215419
4498,7494,192747.405109624
4499,6285,226667.02029625463
4500,15220,136259.056694768
4501,3237,152766.73822281443
4502,3528,205840.15223518532
4503,6289,329218.0845494416
4504,15784,171921.26421315118
4505,15321,274376.8843397435
4506,4562,147511.400173478
4507,6402,252029.55986783502
4508,12688,191975.4107227798
4509,3536,176461.66350606165
4510,8426,127254.73816914525
4511,12434,257507.77182190993
4512,5645,198391.89123044454
4513,15080,230809.3964975186
4514,4677,185856.53009247137
4515,9818,356195.8080629412
4516,13496,172952.48840849742
4517,15682,249286.21386629622
4518,6284,251397.91654791834
4519,14342,165215.1624130913
4520,8109,210221.87470103626
4521,14818,256057.93757589228
4522,5724,94785.2289454537
4523,7471,162487.88092895973
4524,14905,212687.5136436215
4525,9719,347349.74319401756
4526,10637,287830.44971159415
4527,12838,162297.38593156275
4528,15949,200852.95259850044
4529,2334,286700.95331053354
4530,3416,179866.9417907126
4531,12303,136625.0987567952
4532,528,173471.08909448408
4533,980,182709.98427689582
4534,1298,132522.52117307618
4535,13728,182678.88304804344
4536,10842,129878.41311608373
4537,14596,104458.94327407928
4538,1899,433206.53787047573
4539,16380,246885.9438201941
4540,7855,120180.93166851837
4541,8147,270163.2847970635
4542,11469,154482.1552259262
4543,5779,65950.65777301468
4544,3389,357542.2475823683
4545,7885,243578.69509451542
4546,5254,468063.00973679865
4547,6383,131003.43599779585
4548,3498,230226.54277313873
4549,16166,522820.9584315512
4550,2413,231474.99592375025
4551,14653,232602.71553566476
4552,9345,170122.7355786461
4553,13711,182860.14523367805
4554,822,217355.42465984923
4555,12640,135301.84897908458
4556,11954,270768.9117367114
4557,7914,302361.877286975
4558,7394,421223.7936316979
4559,7354,182975.176103436
4560,13058,150251.16202316154
4561,4836,252962.56589764648
4562,362,139532.78936930865
4563,9365,153995.05967063495
4564,211,130833.35041925695
4565,8543,171383.75569106144
4566,188,198114.120293239
4567,14196,372375.62220879504
4568,7114,278231.5808291301
4569,13431,212582.51567662472
4570,12869,316540.5763171485
4571,16681,262111.96623093364
4572,16528,173166.716542328
4573,390,386416.2849000546
4574,11752,151278.53240428932
4575,4408,151431.1880360423
4576,3315,185725.76041844877
4577,16071,192190.80255381978
4578,16535,75175.59834978216
4579,12463,234420.30105610134
4580,12790,261482.03740695943
4581,11787,139442.1286117704
4582,14577,199719.17611469317
4583,4431,228517.3244292113
4584,10286,145909.30323303706
4585,1676,285021.73077957303
4586,13993,331822.4288685428
4587,4761,190011.73568130287
4588,14670,217581.4663605591
4589,4795,250585.8908315123
4590,15411,241062.72827943254
4591,2909,67007.87048282476
4592,8236,390068.3251268561
4593,14017,145868.41088072222
4594,13974,249352.4154042552
4595,6513,228437.3868630765
4596,7695,174798.2520548769
4597,5286,185329.35249628735
4598,4902,264188.2095141
4599,1124,306666.44141543587
4600,10436,207511.3651505193
4601,14749,278304.0284927038
4602,2609,198072.27999187118
4603,14548,241230.8755167612
4604,1566,146948.5523834045
4605,3649,155087.50516817128
4606,16101,232427.80330335282
4607,13095,180573.36172769303
4608,2779,169938.80830914038
4609,14203,134672.76512218168
4610,11019,210362.07884027957
4611,7653,158758.59664481517
4612,12835,190050.51870543917
4613,9683,267451.43557289534
4614,6955,125596.34591022617
4615,11504,136742.97518857583
4616,12110,178179.8248709225
4617,237,203486.5678452312
4618,2612,206684.77260632545
4619,8855,278669.9173228595
4620,8729,139290.38574260002
4621,11580,189450.68434093494
4622,13807,206670.82266010565
4623,5375,261772.28119040615
4624,16767,316403.41734555044
4625,14540,207876.1287499541
4626,255,277882.90593782836
4627,3586,166776.27233696618
4628,5671,164676.89137444316
4629,10311,316414.6080010179
4630,13280,235321.95240346863
4631,1788,192362.17817385963
4632,12128,181158.78665515437
4633,3576,361461.4939204854
4634,1285,203770.15554519967
4635,13502,182378.8937401708
4636,6518,223840.07561487515
4637,1729,130460.56453251625
4638,5398,161197.80363357964
4639,12539,234264.2082483828
4640,1476,173375.2587713602
4641,5057,379684.59951074154
4642,5133,246840.5054888777
4643,2196,369068.87214420363
4644,4041,199129.49597046123
4645,5252,73634.61924354664
4646,12879,158644.28293938068
4647,13210,204818.62849262706
4648,7390,318975.6722497949
4649,15942,148424.38531379757
4650,7054,121681.50299326025
4651,14632,242497.3003618817
4652,10208,230449.21033023382
4653,14120,175709.3213237547
4654,13607,208252.98006494538
4655,9647,203809.70765657164
4656,12134,172050.99590419777
4657,8593,159630.82473080076
4658,16231,148062.88097750224
4659,12474,189181.90239926398
4660,11640,120530.68208709199
4661,1685,118056.29533789959
4662,4474,151142.01829809032
4663,15313,144575.2040510398
4664,1736,141494.0034645156
4665,16471,149427.15805221035
4666,12517,219477.66377809405
4667,15437,216271.33943441283
4668,3381,182488.04620551263
4669,16555,151113.5478295267
4670,15738,187105.98015495087
4671,2896,107728.96343597777
4672,11356,328841.1906922897
4673,9734,162484.61869241128
4674,1890,152480.27943075803
4675,15344,210634.6105516
4676,13575,139633.58326520975
4677,14595,214304.73483400382
4678,10567,227189.75456502847
4679,12889,171649.34190885886
4680,1213,213213.94672524507
4681,8841,102415.8375687922
4682,473,247200.1506579328
4683,14853,188961.19168692623
4684,15271,378227.4121834162
4685,14191,249941.8231351906
4686,12703,260219.99536928357
4687,2649,220310.69178874913
4688,14916,177165.73599747603
4689,8975,121671.8448190638
4690,12108,239234.8103898188
4691,6070,167389.96197032733
4692,15765,167098.90307946093
4693,3713,109219.29602960742
4694,1618,281842.26547336706
4695,13874,178828.61300283726
4696,4407,122437.56580623207
4697,8550,181308.68719036377
4698,15759,349885.1804010727
4699,7808,138207.3385953901
4700,1127,215674.8999121372
4701,13108,268905.3936464664
4702,4426,164506.39006690445
4703,6175,225223.7065022698
4704,7903,241315.67219418244
4705,2076,73630.28868971135
4706,9924,241622.2961171842
4707,2322,145471.54828135532
4708,13844,168575.48909110844
4709,13871,129713.81133181088
4710,5908,229745.4766893233
4711,429,371481.83174374973
4712,3443,130795.57602414947
4713,170,174240.60985196408
4714,9879,298331.2630622075
4715,15324,271766.96422249463
4716,15616,200732.5473416204
4717,14217,185923.1104611738
4718,5262,174604.9930387391
4719,13426,257675.6160449758
4720,13286,178594.04046913452
4721,10464,175510.4970123624
4722,10881,213830.62083023888
4723,12776,127444.19814245435
4724,10664,185207.89198530407
4725,15237,219101.69785592504
4726,15999,256451.21802656163
4727,4816,276718.9309361374
4728,13856,163109.77306158084
4729,2701,206839.59784054893
4730,635,181344.91696484812
4731,4016,221440.07088562456
4732,64,204687.1816325286
4733,4881,212111.6670258982
4734,7017,315123.1322720188
4735,7184,155706.06189635937
4736,487,164454.9824360064
4737,15897,357678.90157760395
4738,11444,140845.02668546114
4739,3260,168006.8210386517
4740,3127,146471.27478050996
4741,7899,149414.96312874224
4742,5705,182056.55353574015
4743,12960,211301.9029822579
4744,4046,156379.7327083809
4745,2190,351791.09508850327
4746,15787,143235.220777641
4747,1926,279461.64354284166
4748,3944,178803.3084808126
4749,14709,245699.9658658765
4750,13046,163806.86077748108
4751,9845,239757.04774569455
4752,7432,106052.15971586056
4753,11524,224943.7463087
4754,6393,179976.4392672381
4755,11323,150518.22062459504
4756,10352,274436.5636404806
4757,6811,337285.43137031776
4758,2606,280669.51755818
4759,11660,440545.4717553085
4760,8305,205486.06738725194
4761,7357,216755.06739378406
4762,14796,175664.00099205147
4763,15587,170935.62633266218
4764,2461,300962.4420869099
4765,5605,196540.98595400382
4766,6554,188974.75382162616
4767,7662,256791.7757355571
4768,11798,218192.75707569148
4769,12078,224583.8722852805
4770,1758,123293.55950545472
4771,7661,388432.5488648566
4772,3335,180770.16470020873
4773,2854,187489.72612235398
4774,16659,221208.7229328771
4775,5241,270657.6432017589
4776,16469,346465.6848891171
4777,16098,177159.0426192619
4778,15049,172762.1453641972
4779,5152,83416.39275404983
4780,2166,165347.21380490527
4781,16465,217849.1207015284
4782,1768,125638.72849461863
4783,8744,245716.33589085675
4784,10594,158739.32854236514
4785,1339,152343.6007231666
4786,6998,179190.1531518007
4787,723,172866.2222031629
4788,11357,184429.5395477209
4789,4413,175560.3657858048
4790,5026,220565.1973698394
4791,4412,240650.01350612004
4792,537,139434.45362475739
4793,10270,121543.63681585045
4794,9571,229772.21018618243
4795,9969,250416.02519130704
4796,7822,67333.16150193833
4797,6621,210792.5545502643
4798,208,178612.41574902018
4799,5195,198995.79279457565
4800,7032,153016.21323161654
4801,8263,186141.3701660661
4802,14719,430375.9252843613
4803,15622,184658.5993365076
4804,4259,201901.96727775445
4805,3085,335301.42266871803
4806,172,184829.36162164857
4807,7130,150343.40711718
4808,8767,172935.4819734827
4809,3087,165415.4800967064
4810,4089,264613.8902794111
4811,11477,124569.01942683564
4812,2246,186512.13529692296
4813,1793,173760.04693111565
4814,1630,206672.24332028898
4815,1189,127358.14469227457
4816,6050,270624.1240385882
4817,8752,153560.25181148236
4818,8963,175964.15501267355
4819,9671,334864.5176774917
4820,4820,137322.53910119578
4821,4475,159305.79101198429
4822,6396,215597.2334082886
4823,8932,199913.6844561586
4824,162,173383.91746181806
4825,10847,150077.2629931475
4826,5692,371486.77217107534
4827,7316,265719.6532196615
4828,5485,203129.94784120395
4829,9780,291722.0745097841
4830,7307,141973.14474615737
4831,9739,259002.18448356364
4832,7426,174643.7500699452
4833,835,196897.62391020183
4834,11744,270636.0904444348
4835,11907,175504.5118477541
4836,5684,180288.63138401057
4837,10335,112303.03810014063
4838,4466,219724.51007531607
4839,11593,131090.4049721216
4840,244,228843.12839357977
4841,15205,287183.985369779
4842,6071,178557.1603411287
4843,9455,458282.9976966046
4844,15862,295402.59208808286
4845,8165,245567.25392191767
4846,5002,228048.72270944904
4847,5922,278425.20552366745
4848,16616,280164.1837674727
4849,7615,221986.57155519232
4850,7911,208872.39296970423
4851,7748,213959.12985426383
4852,11265,315060.3509178965
4853,15820,182286.3029547431
4854,6648,177038.05688998644
4855,7117,245541.34080885327
4856,10262,180056.34777811338
4857,2853,249086.89978338534
4858,4606,211525.15467672673
4859,12747,153033.37740979978
4860,3953,152098.2277556503
4861,3552,206889.38268435738
4862,2675,283036.31308915943
4863,4611,197131.48824353085
4864,2025,227793.29897469174
4865,5424,198748.6257389426
4866,8546,159563.5275594377
4867,8875,150372.97423215813
4868,2807,346358.48994699004
4869,8578,236802.5359433532
4870,786,356079.69398851006
4871,3945,211857.2367931584
4872,16733,135411.68676304448
4873,16191,165426.63642421502
4874,12669,166005.21860858126
4875,10493,154760.5459008881
4876,6671,228230.51660377614
4877,9330,218874.70425761663
4878,1622,163285.55072378227
4879,8713,234578.7609308326
4880,8696,231702.82006171008
4881,9187,238764.2457449002
4882,14551,165928.2717854041
4883,2646,284526.86414925294
4884,9563,288523.8861622666
4885,4031,162299.07651107202
4886,5155,190148.68701117858
4887,12116,312134.95000472735
4888,3834,398429.298314071
4889,7785,239564.12203286908
4890,307,158486.0001518708
4891,13663,188339.36167758037
4892,16357,119481.46754114536
4893,10646,154586.54277868613
4894,5615,171013.6785996895
4895,4604,173761.35982848433
4896,9308,185805.869704008
4897,16789,255866.72349570956
4898,15721,217391.7660276966
4899,4994,396732.82229685324
4900,5454,168304.26090050436
4901,4034,204666.58751775214
4902,1420,344258.0316753925
4903,6453,145501.5354754011
4904,8167,178408.71878768082
4905,11657,249812.03936372802
4906,14356,411923.0010554339
4907,2024,244306.00686282772
4908,7701,103455.91414399818
4909,6291,190165.4185060284
4910,789,156066.9129486635
4911,16315,277917.5857823408
4912,3677,183246.86992044578
4913,13309,141143.69743144905
4914,2088,102306.78162274438
4915,3707,194081.22563421793
4916,5240,224413.3068714703
4917,13197,210826.14169934444
4918,3147,163762.0667397872
4919,76,323253.07784386334
4920,14287,150089.24518933205
4921,7940,257281.81807358112
4922,2515,107680.93595367535
4923,4891,273004.21103661717
4924,7623,303410.5222754502
4925,10671,377165.16613533965
4926,13030,177029.0761384509
4927,14686,239341.16901376695
4928,13272,211374.53124045715
4929,14954,264447.7997448422
4930,16264,245848.10117734666
4931,14461,182844.96584089097
4932,13107,246167.17352557302
4933,8740,299282.32468441245
4934,2824,219901.84254021995
4935,1645,138265.75331078013
4936,15613,166910.441690261
4937,4803,224179.5992253002
4938,971,144468.54829557156
4939,13952,199136.48959621295
4940,3320,190727.81762112264
4941,15110,155461.88999150714
4942,2440,190069.16835372683
4943,10462,145913.70697805952
4944,6011,326924.49599654094
4945,9405,130540.23267040323
4946,511,171720.66487413913
4947,4141,348455.95481300756
4948,11651,155070.29320937805
4949,343,212339.70546531066
4950,14750,235975.60674495288
4951,3711,168694.28816469482
4952,6322,152232.76709469061
4953,6533,204046.9762408785
4954,6089,237810.1477843184
4955,286,336890.41480038693
4956,7639,99704.1365971268
4957,16722,183232.72927142534
4958,9157,212089.8284898015
4959,7137,274567.4064747018
4960,6669,289090.2288112318
4961,3326,317361.9006966025
4962,5820,161041.13995881693
4963,11604,216493.01246542987
4964,16087,192220.3076186189
4965,5327,235044.0319923905
4966,13639,200099.09896703533
4967,349,331471.8960699661
4968,15181,403469.0955150949
4969,4821,316177.61706715
4970,1740,205865.071409191
4971,3450,139466.9839241832
4972,16064,112436.38515587723
4973,1804,110099.48309724068
4974,5296,125533.44230665413
4975,5346,501080.9011038618
4976,4723,437325.73914682446
4977,417,167547.67896938173
4978,15756,167411.7840708203
4979,14090,167502.20782870415
4980,14778,302586.4808698795
4981,2560,176510.9374433457
4982,12920,81996.80680837236
4983,8249,117845.43034276464
4984,7125,165493.04315393226
4985,11732,157189.18742333056
4986,13365,331832.3129483361
4987,5361,376201.4867815091
4988,15937,288680.76859827875
4989,2591,141536.13635116947
4990,15706,198707.64793184336
4991,2105,222281.25417052198
4992,7220,316378.9764217591
4993,14562,199390.0409185795
4994,6836,173801.56581336376
4995,8180,249184.58983069472
4996,4695,125305.66950027604
4997,5783,319643.13068004674
4998,4780,184864.90287267446
4999,12504,181105.4295356013
